1111.460377477313
2739.489564350266
2783.49808760521
13765.640007438511
6303.586540750439
1079.824334180684
322740.6831935728
65359.8153539735
4121.4725921194
3.1941125004700415
2323.2512678517096
5771.816576973998
611.8951012047677
6022.86602403541
2611.8664230782406
278426.203241042
108600.65117486559
13346.717553341066
0.013326276550623411
2767.6350606672568
14492.583447459512
79.28880520378877
5689.004379500193
4553.268691845347
223269.20348494643
142236.53720173126
24554.707368140538
3.830948352163553e-5
1440.2965035679529
12510.662888489003
39.628565130877746
4354.067704733186
7771.8636840867675
165513.91988112326
169044.56110222868
56891.035596538175
1.6856426136884126e-7
2430.3534293086886
95592.5520092557
55.12664636038125
7429.301364769336
30074.604294755685
170056.02408699106
340228.7612560717
188960.63685435502
5.734893398823346e-10
2183.9868767784583
179007.6491030293
31.10695352950165
7125.4533032918725
41211.67726058495
81662.43946960162
275231.91861626913
248068.52755186622
1.4237178011944906e-7
3078.2401929026846
279423.3261686941
14.60860019227432
6868.692879863527
45856.84369743687
38868.693862092055
191724.94039186352
268382.92367340944
4.261646333627786e-9
5958.438442617507
4.115148002836368e6
4.867080369253912
9417.2418788207
539285.163151128
33656.29585881746
261799.15936798713
3.376913526049845e6
0.42689838258207574
12665.869462541063
2.1088012091563057e7
1.6623213290957282
2365.0951002173683
588555.5786667856
3141.035304352017
31092.0758515585
3.3007143841075404e6
0.011884565852971526
1100.2807170729463
1.448508855966828e7
0.025965271284423445
159.7325972065259
325406.660034182
95.98132066925244
1710.3291658322878
1.749890871043745e6
0.00031068218236051867
153.39939393515445
1.1366109052346569e7
0.00042902707302606237
17.71115859246592
207562.64737892404
4.331868990900719
159.45631124584256
1.1017818187767009e6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
